Recency,Frequency,Monetary,AvgTimeBetweenOrders,WeekendPurchaseRatio,PreviousOrderAmount
-0.5223172465687957,-0.25286811822469796,-0.04837965859109584,0.021875207565184275,-0.5245744797959482,-0.01425619626097905
-0.8567320151502801,0.1315018840832344,0.31301617198504983,-0.19420040544587985,-0.5245744797959482,-0.0413151131570623
-0.8471773074765234,-0.32974211868628445,-0.16511746080147371,-0.2130765098409366,-0.5245744797959482,-0.04312571300646961
-0.8232905382921317,-0.32974211868628445,-0.17818497535020933,0.5096241175881814,-0.5245744797959482,-0.06218379815386694
1.0924283502960859,-0.4066161191478709,-0.20046394842948353,-0.29860321131183815,-0.5245744797959482,-0.07032742871482302
0.48092705917565737,-0.022246116839938542,-0.021714837314400343,-0.04805273935283207,-0.5245744797959482,-0.02451771053275857
1.0351001042535457,-0.25286811822469796,-0.15950235624049283,-0.12737972686142815,1.4718728309041156,-0.08947667628739661
-0.2691174932142433,-0.022246116839938542,-0.1092011858436348,-0.1404841420407576,-0.5245744797959482,-0.09148873158591543
-0.9331696765403337,-0.32974211868628445,-0.1609393742429639,-0.27794176079860455,3.1016257375980447,-0.09642256169597126
-0.8710640766609151,0.05462788362164793,0.030994290477441726,-0.04843760950945114,-0.5245744797959482,-0.04158621848394192
-0.8041811229446183,0.4389978859295803,0.02485216389242208,0.05069561265000293,-0.34326446892624857,0.001967114096827784
2.009680286976729,-0.32974211868628445,-0.18700722707718706,-0.13873406933161447,1.1072156180313488,-0.09488975336506542
-0.12101952427101449,-0.4066161191478709,-0.19158421598240696,-0.29860321131183815,-0.5245744797959482,-0.048968977004142045
-0.6847472770226596,-0.25286811822469796,-0.1763275862983407,-0.24467909596136586,-0.5245744797959482,-0.09945787075235277
-0.8567320151502801,-0.4066161191478709,-0.19019983092846013,-0.29860321131183815,-0.5245744797959482,-0.0660503246701706
1.0494321657641807,-0.4066161191478709,-0.1976439304506584,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
1.818586133501595,-0.4066161191478709,-0.1938453551525602,-0.29860321131183815,-0.5245744797959482,-0.06456099836454586
-0.8853961381715503,0.900241888699099,0.2513663683320505,-0.07406018070978061,0.17277171585674284,0.012015153066083282
-0.8710640766609151,-0.32974211868628445,-0.1624705775217415,0.1322375473478284,-0.3267817406653668,-0.07649300335199265
-0.20223453949794643,-0.32974211868628445,-0.15620171633698582,0.028983945252289426,3.1016257375980447,-0.059161715947801695
1.7946993643172031,-0.32974211868628445,-0.18225641093407793,0.05547733277769428,-0.5245744797959482,-0.0535813399252377
-0.842399953639645,0.05462788362164793,-0.128856129423457,0.21025011718950076,0.5479636126726977,-0.06101122804351725
0.9443303813528572,-0.32974211868628445,-0.16174479686314405,-0.26973794956540886,-0.5245744797959482,-0.04459297521867767
0.050965213856606045,-0.32974211868628445,-0.18624543440117833,0.057967669085229344,-0.5245744797959482,-0.06267056890251098
-0.9331696765403337,0.28524988500640736,-0.08766392181527456,-0.21645928236180062,3.1016257375980447,-0.10046299244715504
1.3599601651612734,-0.4066161191478709,-0.19501574571842822,-0.29860321131183815,-0.5245744797959482,-0.043675268925127464
1.0255453965797892,-0.4066161191478709,-0.159595848978003,-0.29860321131183815,-0.5245744797959482,-0.05769014694186575
0.24683672116861832,-0.4066161191478709,-0.19882124640449012,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
-0.6799699231857812,0.900241888699099,0.1636771059354792,-0.19593275935148494,-0.2972604363175188,-0.05933482872256476
0.8583380122890469,-0.4066161191478709,-0.18256389815966692,-0.29860321131183815,-0.5245744797959482,-0.05526811042918176
-0.909282907355942,-0.4066161191478709,-0.17966423821925906,-0.29860321131183815,-0.5245744797959482,-0.05019488834875595
-0.6513058001645111,-0.4066161191478709,-0.1830327469248105,-0.29860321131183815,-0.5245744797959482,-0.02249945991016157
-0.842399953639645,-0.1759941177631115,-0.11413829492296788,-0.029434645526385205,-0.5245744797959482,-0.05829747710526238
2.477860962990807,-0.4066161191478709,-0.18318926069279048,-0.29860321131183815,3.1016257375980447,-0.059513418410238245
-0.5223172465687957,0.1315018840832344,0.004092620932387141,3.774605946239848,-0.16195445805654887,0.9376531914640072
-0.7134114000439297,-0.09912011730152501,0.035554658451548704,-0.14808207471630286,-0.03009263196949463,-0.06003805289740986
-0.34555515460429687,-0.4066161191478709,-0.09421464629015347,-0.29860321131183815,-0.5245744797959482,-0.054927604713360466
-0.5032078312212823,0.1315018840832344,0.11430740021974096,-0.057713257168975164,-0.5245744797959482,0.0010378384246416616
1.957129394771067,-0.4066161191478709,-0.19173311182362685,-0.29860321131183815,-0.5245744797959482,-0.05568280529475943
-0.689524630859538,-0.4066161191478709,-0.12921140182599564,-0.29860321131183815,-0.5245744797959482,0.031000643404791885
-0.9188376150296986,2.514595898392415,0.6224992943851808,-0.07877059642942763,-0.21899580979083644,0.12187003099126714
1.4316204727144486,-0.1759941177631115,-0.11396169752989313,-0.11578988691778609,-0.5245744797959482,-0.055859587797029105
-0.15446100112916294,0.36212388546799384,-0.12561781801162344,0.18611533499612512,-0.121663344529949,-0.0442405011683898
0.9156662583315871,-0.022246116839938542,-0.13538400011805568,-0.2190532773649858,0.24032712856059724,-0.08756691810655803
-0.689524630859538,-0.4066161191478709,-0.18973721501248392,-0.29860321131183815,-0.5245744797959482,-0.04997966503369266
0.5955835512607377,-0.32974211868628445,-0.16898251982402357,0.0362338249467414,-0.5245744797959482,-0.06405266844168173
-0.9570564457247255,-0.09912011730152501,-0.11842441753371168,-0.2347147653130747,-0.5245744797959482,-0.05714480635551872
1.0876509964592076,-0.32974211868628445,-0.18578351102399848,-0.007064067672902508,1.2021875284869057,-0.0695081736711556
-0.8758414304977935,0.20837588454482087,-0.027688676971901704,-0.16535099670882503,-0.07129945262169907,-0.0589259248031959
0.22294995198422657,-0.1759941177631115,-0.11886417966940765,-0.010787268101065117,0.40787700467679283,-0.052576647977676166
0.887002135310317,-0.4066161191478709,-0.15883405630199424,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
-0.6847472770226596,-0.1759941177631115,-0.16997285030283496,0.15925956121772963,-0.5245744797959482,-0.05521661680239577
-0.608309615632606,-0.4066161191478709,-0.19461961352690366,-0.29860321131183815,-0.5245744797959482,-0.03856518024073554
-0.813735830618375,-0.25286811822469796,-0.13510144428913604,-0.116605289791979,-0.5245744797959482,-0.057224830773401646
-0.9283923227034554,-0.32974211868628445,0.01638795472316843,-0.24267676667813143,-0.5245744797959482,-0.05946043249450273
-0.37421927762556695,0.28524988500640736,0.34910644628036286,-0.25970235677184744,0.8384960076492879,-0.08164818822035333
-0.9522790918878471,0.6696198873143396,0.1908758746241772,-0.13936318401070333,-0.17850557938075387,-0.03303784578303086
-0.8519546613134018,0.8233678882375126,0.34141788056304534,-0.19941036670690165,-0.13669734211450119,-0.046287366123210855
1.5558316724732857,-0.25286811822469796,-0.14102403607570593,-0.09448457467637401,-0.5245744797959482,-0.058601809508439566
-0.388551339136202,0.1315018840832344,-0.13275858554101094,0.21216514908260523,0.6841589260020495,-0.05372838111806102
0.7484588740408449,0.05462788362164793,-0.06279623871516334,-0.033721985874016605,-0.5245744797959482,-0.010186848764107128
-0.703856692370173,0.5927458868527532,0.12870597433510278,-0.15588648966592392,-0.1753848292320822,-0.052691427069596966
-0.6560831540013895,-0.4066161191478709,-0.1962103751421692,-0.29860321131183815,-0.5245744797959482,-0.05732951965291785
-0.5509813695900658,-0.25286811822469796,-0.17356574157841081,1.2811138406291092,-0.5245744797959482,-0.04613974664134902
-0.6990793385332946,-0.1759941177631115,-0.037328124478597936,0.014627747837532987,0.7197099085255201,-0.03177791579661255
2.1243367790618093,-0.4066161191478709,-0.1773179167771521,-0.29860321131183815,-0.5245744797959482,-0.05913152913737945
-0.8615093689871585,0.8233678882375126,0.09265863744516488,-0.15947785064211148,-0.2643986794448097,-0.04747235751053573
-0.9427243842140904,2.822091900238761,2.924120127341543,-0.21947694555956493,-0.5245744797959482,0.23260493899897786
-0.9475017380509687,-0.09912011730152501,-0.1222174525214389,-0.24538288496685917,-0.5245744797959482,-0.049979555155065546
-0.909282907355942,0.6696198873143396,0.24959900932371026,-0.1677473580613588,0.2327964516850757,-0.042338363460449384
-0.9283923227034554,0.28524988500640736,-0.07831741821944352,-0.1522037069846444,1.1092080357332137,-0.08026463320674043
-0.05891392439159597,-0.32974211868628445,-0.16960995997353623,-0.2750833684073402,-0.5245744797959482,-0.053214361589034434
-0.622641677143241,-0.4066161191478709,-0.1878403512492221,-0.29860321131183815,-0.5245744797959482,-0.06106597899370718
0.012746383161579257,-0.4066161191478709,-0.18050013254647956,-0.29860321131183815,-0.5245744797959482,-0.04889279448935179
-0.388551339136202,0.05462788362164793,-0.06608995323070664,-0.14476834576910333,0.641747227552997,-0.07413641656743077
-0.5175398927319174,-0.022246116839938542,-0.06680742342374761,0.11747897630132524,-0.5245744797959482,-0.03200648032294931
-0.9570564457247255,0.5927458868527532,-0.0019754040014207637,-0.05492669935942357,-0.25208544611894296,-0.055691800010280276
0.8440059507784119,-0.25286811822469796,-0.14520420025060488,-0.17901855550520257,-0.5245744797959482,-0.08562073967055739
-0.8328452459658884,-0.022246116839938542,-0.11691814565160345,0.6036423987051226,-0.4238466959794484,0.005972289944331784
0.461817643828144,-0.4066161191478709,-0.14784346560357703,-0.29860321131183815,-0.5245744797959482,0.024379157556344472
-0.8471773074765234,-0.25286811822469796,-0.1656057006529157,0.33643254710960585,-0.5245744797959482,-0.04919286644603055
-0.82806789212901,-0.022246116839938542,0.07289773542949782,-0.07860310827148531,-0.5245744797959482,-0.039293047943375986
2.028789702324242,-0.4066161191478709,-0.17779923124063035,-0.29860321131183815,-0.5245744797959482,-0.0491164585391847
-0.7229661077176863,-0.25286811822469796,-0.12432346300120492,0.32448830086970404,0.8890289947813713,-0.04628083217633553
0.5955835512607377,-0.32974211868628445,-0.1571719631907024,-0.18955666693643866,2.155660463495264,-0.06292405099546314
-0.8853961381715503,-0.32974211868628445,-0.17780130885701947,0.5288676254191343,-0.5245744797959482,-0.041975812825960426
-0.08757804741286605,-0.022246116839938542,-0.093168220168836,-0.0283752290048407,-0.5245744797959482,-0.05530126929597357
-0.6178643233063628,0.6696198873143396,0.18840074096594514,-0.1812738625949606,-0.5245744797959482,-0.05082311186622401
2.057453825345512,-0.09912011730152501,2.1565212060640095,-0.2148008384996241,-0.5245744797959482,1.8097920070650724
0.9491077351897356,-0.4066161191478709,-0.19324977178768066,-0.29860321131183815,-0.5245744797959482,-0.05656769450501538
-0.7850717075971049,-0.32974211868628445,-0.18167121565114394,0.29486657019474766,-0.5245744797959482,-0.07019944208997539
2.5399665628702257,-0.4066161191478709,-0.18305560070509075,-0.29860321131183815,-0.5245744797959482,-0.05710043936368843
0.9921039197216407,-0.4066161191478709,-0.20179916322888797,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
2.3440950555582134,-0.4066161191478709,-0.19523389543928524,-0.29860321131183815,3.1016257375980447,0.00994550110031543
-0.5796454926113359,-0.1759941177631115,-0.04060729567941743,-0.2050893054886954,-0.5245744797959482,-0.046938573341253856
1.0589868734379375,-0.32974211868628445,-0.18511936631827813,-0.14569533827669928,-0.5245744797959482,-0.09057265484901948
-0.689524630859538,1.053989889622272,0.08858166155092531,-0.15707817270698238,0.023926393423311234,-0.0527097585466793
1.0637642272748158,-0.4066161191478709,-0.1960545539129856,-0.29860321131183815,-0.5245744797959482,-0.052465559093232854
1.460284595735719,-0.4066161191478709,-0.20178392737536782,-0.29860321131183815,-0.5245744797959482,-0.0647719653285804
-0.9045055535190636,-0.32974211868628445,-0.1613237332749501,-0.25530531869219425,-0.5245744797959482,-0.04804294435240483
0.9204436121684655,-0.4066161191478709,-0.19980465149533777,-0.29860321131183815,-0.5245744797959482,-0.052992976503319175
1.2548583807499498,-0.1759941177631115,-0.11635303399376425,-0.13173827354480866,-0.5245744797959482,-0.05426889314196636
-0.7229661077176863,-0.32974211868628445,-0.18586800075715582,0.18022054236422394,-0.5245744797959482,-0.06318143988404556
-0.7229661077176863,-0.32974211868628445,-0.12071395079451618,0.10551045313817166,-0.5245744797959482,0.026803458962017135
-0.6799699231857812,-0.1759941177631115,-0.11047545722895852,0.06601062127463687,-0.5245744797959482,-0.05310956350975932
1.1019830579698426,-0.1759941177631115,-0.0818043510591745,-0.21098865212855872,-0.5245744797959482,-0.04308249312226182
0.9586624428634922,-0.1759941177631115,-0.15410401632277623,0.12699157815877019,-0.5245744797959482,-0.0562924016966499
0.7197947510195748,-0.25286811822469796,-0.14478936951157828,-0.06967182504705426,1.0467789477414489,-0.011963539360052075
-0.703856692370173,-0.4066161191478709,-0.18039071141665286,-0.29860321131183815,-0.5245744797959482,-0.054912035641071874
-0.9522790918878471,-0.022246116839938542,-0.07736032960285798,-0.26525885722544573,-0.5245744797959482,-0.060017630801451685
-0.5175398927319174,-0.1759941177631115,-0.15773638230974527,-0.23798616164433667,-0.5245744797959482,-0.05734856528161541
-0.8519546613134018,-0.4066161191478709,-0.18920534521687052,-0.29860321131183815,-0.5245744797959482,-0.050566856416922094
-0.6035322617957277,-0.32974211868628445,-0.15565807338183413,0.22385802629853171,-0.5245744797959482,-0.054710599202166976
-0.909282907355942,-0.1759941177631115,-0.1725345513106135,-0.02993423659507336,-0.5245744797959482,-0.05507965615399406
-0.15446100112916294,0.36212388546799384,0.03727215466655024,0.24055864202325142,-0.5245744797959482,0.10193588770953835
-0.6847472770226596,-0.32974211868628445,-0.1813457224168493,-0.017166909284152744,-0.5245744797959482,-0.04491909498391438
-0.5032078312212823,0.36212388546799384,0.1593861355531608,-0.16240193921942744,-0.5245744797959482,-0.04689290580621707
0.44748558231750896,-0.4066161191478709,-0.18341918357318585,-0.29860321131183815,-0.5245744797959482,-0.047320309248168504
-0.4411022313418638,-0.32974211868628445,-0.16254675678934236,-0.19626273784722528,-0.5245744797959482,-0.025049443176200146
0.29938761337428016,-0.4066161191478709,-0.14084882376022392,-0.29860321131183815,-0.5245744797959482,-0.009264213013717559
1.8902464410547701,-0.25286811822469796,0.21891261525648487,-0.258411074702886,-0.5245744797959482,0.15278526840312046
-0.10191010892350111,-0.25286811822469796,-0.13963272563379542,-0.0666857634870788,-0.5245744797959482,-0.0593183480629062
-0.15446100112916294,-0.32974211868628445,-0.1437554090885955,-0.044806758975309065,-0.5245744797959482,-0.05783393856797315
-0.7946264152708616,-0.4066161191478709,-0.19974509315884983,-0.29860321131183815,-0.5245744797959482,-0.07821524909233626
-0.8519546613134018,0.05462788362164793,-0.09660529021522822,0.01229419502126245,-0.5245744797959482,-0.06531099559907229
-0.8806187843346719,-0.1759941177631115,-0.1465941256149227,-0.14826330638251903,-0.5245744797959482,-0.056352332395896786
-0.8567320151502801,0.6696198873143396,0.48971329064648406,0.13220306077465463,0.43984047163862444,0.2612631106609186
1.5940505031683125,-0.4066161191478709,-0.18254658468975765,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
1.7994767181540816,-0.4066161191478709,-0.18763397468790338,-0.29860321131183815,-0.5245744797959482,-0.05757899645959359
2.1577782559199576,-0.4066161191478709,-0.19082727107797282,-0.29860321131183815,-0.5245744797959482,-0.0953177065868544
